CPU Time,Time,GPS time,Latitude,Lat. Direction,Longitude,Long. Direction,Num. Satellites,Speed(km/h)
1638892992.4373596,2021-12-07 11:03:12.437348,16:03:10.0,35.77419183333333,N,-78.675303,W,12,6.785
1638892992.439914,2021-12-07 11:03:12.439901,16:03:11.0,35.774203,N,-78.6753205,W,12,6.346
1638892992.4423096,2021-12-07 11:03:12.442298,16:03:12.0,35.7742125,N,-78.67533833333333,W,12,6.327
1638892997.4444778,2021-12-07 11:03:17.444462,16:03:13.0,35.774222333333334,N,-78.6753555,W,12,6.485
1638892997.4506683,2021-12-07 11:03:17.450650,16:03:14.0,35.7742335,N,-78.675373,W,12,6.620
1638892997.4527133,2021-12-07 11:03:17.452696,16:03:15.0,35.7742435,N,-78.6753905,W,12,6.416
1638892997.45455,2021-12-07 11:03:17.454534,16:03:16.0,35.7742535,N,-78.67540766666667,W,12,6.684
1638892997.4566357,2021-12-07 11:03:17.456617,16:03:17.0,35.7742635,N,-78.67542566666667,W,12,6.791
1638893002.4596338,2021-12-07 11:03:22.459613,16:03:18.0,35.774274166666665,N,-78.67544333333333,W,12,6.883
1638893002.4621153,2021-12-07 11:03:22.462101,16:03:19.0,35.774286833333335,N,-78.67546,W,12,7.228
1638893002.4645429,2021-12-07 11:03:22.464531,16:03:20.0,35.77429816666667,N,-78.675478,W,12,7.140
1638893002.4669392,2021-12-07 11:03:22.466928,16:03:21.0,35.774307666666665,N,-78.67549700000001,W,12,6.988
1638893002.4693713,2021-12-07 11:03:22.469360,16:03:22.0,35.774315666666666,N,-78.675513,W,12,5.640
1638893007.4730113,2021-12-07 11:03:27.472991,16:03:23.0,35.774319,N,-78.6755185,W,12,1.023
1638893007.4754734,2021-12-07 11:03:27.475461,16:03:24.0,35.77432016666667,N,-78.67552016666667,W,12,0.046
1638893007.4779708,2021-12-07 11:03:27.477958,16:03:25.0,35.7743205,N,-78.67552083333334,W,12,0.046
1638893007.4804585,2021-12-07 11:03:27.480446,16:03:26.0,35.77431983333334,N,-78.6755215,W,12,0.090
1638893007.4828718,2021-12-07 11:03:27.482858,16:03:27.0,35.77431933333333,N,-78.67552233333333,W,12,0.026
1638893012.485848,2021-12-07 11:03:32.485827,16:03:28.0,35.774318666666666,N,-78.67552316666666,W,12,0.043
1638893012.4882941,2021-12-07 11:03:32.488281,16:03:29.0,35.77431716666667,N,-78.67552433333333,W,12,0.027
1638893012.4908113,2021-12-07 11:03:32.490798,16:03:30.0,35.774315666666666,N,-78.67552516666666,W,12,0.041
1638893012.49323,2021-12-07 11:03:32.493216,16:03:31.0,35.774314,N,-78.67552616666667,W,12,0.010
1638893012.4956267,2021-12-07 11:03:32.495615,16:03:32.0,35.77431266666667,N,-78.67552716666667,W,12,0.057
1638893017.498579,2021-12-07 11:03:37.498558,16:03:33.0,35.774311166666664,N,-78.675528,W,12,0.065
1638893017.5011044,2021-12-07 11:03:37.501091,16:03:34.0,35.77430966666667,N,-78.67552883333333,W,12,0.037
1638893017.503756,2021-12-07 11:03:37.503743,16:03:35.0,35.77430833333333,N,-78.67552966666666,W,12,0.049
1638893017.5063076,2021-12-07 11:03:37.506296,16:03:36.0,35.774310666666665,N,-78.6755335,W,12,1.887
1638893017.5083702,2021-12-07 11:03:37.508360,16:03:37.0,35.774316666666664,N,-78.67554283333334,W,12,4.255
1638893022.5109286,2021-12-07 11:03:42.510910,16:03:38.0,35.7743255,N,-78.67555633333333,W,12,5.723
1638893022.5130336,2021-12-07 11:03:42.513023,16:03:39.0,35.774335666666666,N,-78.67557183333334,W,12,6.511
1638893022.5150979,2021-12-07 11:03:42.515088,16:03:40.0,35.77434566666667,N,-78.67558883333334,W,12,6.830
1638893022.5171454,2021-12-07 11:03:42.517135,16:03:41.0,35.7743555,N,-78.67560683333333,W,12,6.759
1638893022.5192518,2021-12-07 11:03:42.519241,16:03:42.0,35.77436516666667,N,-78.67562483333333,W,12,6.909
1638893027.5221534,2021-12-07 11:03:47.522133,16:03:43.0,35.774374333333334,N,-78.67564333333334,W,12,6.863
1638893027.5246258,2021-12-07 11:03:47.524613,16:03:44.0,35.77438383333333,N,-78.67566183333334,W,12,6.954
1638893027.5270398,2021-12-07 11:03:47.527027,16:03:45.0,35.7743935,N,-78.67568016666667,W,12,6.933
1638893027.529536,2021-12-07 11:03:47.529522,16:03:46.0,35.774403666666664,N,-78.67569816666666,W,12,6.950
1638893027.5319424,2021-12-07 11:03:47.531930,16:03:47.0,35.77441316666667,N,-78.67571633333333,W,12,6.978
1638893032.5348928,2021-12-07 11:03:52.534872,16:03:48.0,35.774421833333335,N,-78.67573466666667,W,12,6.890
1638893032.5374336,2021-12-07 11:03:52.537418,16:03:49.0,35.774429,N,-78.67575133333334,W,12,6.122
1638893032.5399613,2021-12-07 11:03:52.539936,16:03:50.0,35.774434666666664,N,-78.67576716666667,W,12,5.941
1638893032.5423934,2021-12-07 11:03:52.542381,16:03:51.0,35.77444233333333,N,-78.67578366666666,W,12,6.430
1638893032.544784,2021-12-07 11:03:52.544772,16:03:52.0,35.77444783333333,N,-78.67579933333333,W,12,6.009
1638893037.5477524,2021-12-07 11:03:57.547731,16:03:53.0,35.77445633333333,N,-78.67581583333333,W,12,6.301
1638893037.5508323,2021-12-07 11:03:57.550815,16:03:54.0,35.77446583333333,N,-78.675832,W,12,6.468
1638893037.5538635,2021-12-07 11:03:57.553848,16:03:55.0,35.774476,N,-78.67584633333334,W,12,6.125
1638893037.5565631,2021-12-07 11:03:57.556549,16:03:56.0,35.774487666666666,N,-78.6758585,W,12,5.833
1638893037.5589807,2021-12-07 11:03:57.558969,16:03:57.0,35.774499,N,-78.67586866666667,W,12,5.313
1638893042.5619726,2021-12-07 11:04:02.561952,16:03:58.0,35.77451283333333,N,-78.67587533333334,W,12,5.754
1638893042.5644312,2021-12-07 11:04:02.564419,16:03:59.0,35.77452483333333,N,-78.67588333333333,W,12,5.551
1638893042.5668983,2021-12-07 11:04:02.566884,16:04:00.0,35.77453116666667,N,-78.67589416666667,W,12,4.381
1638893042.5693436,2021-12-07 11:04:02.569331,16:04:01.0,35.77453933333334,N,-78.67589866666667,W,12,3.175
1638893042.5717483,2021-12-07 11:04:02.571736,16:04:02.0,35.774544,N,-78.67590766666666,W,12,3.633
1638893047.574847,2021-12-07 11:04:07.574827,16:04:03.0,35.7745415,N,-78.67592083333334,W,12,3.852
1638893047.5773249,2021-12-07 11:04:07.577312,16:04:04.0,35.77455033333333,N,-78.6759355,W,12,5.751
1638893047.5798898,2021-12-07 11:04:07.579875,16:04:05.0,35.77455916666667,N,-78.6759455,W,12,4.424
1638893047.582348,2021-12-07 11:04:07.582334,16:04:06.0,35.77457066666667,N,-78.67595316666667,W,12,4.772
1638893047.5847373,2021-12-07 11:04:07.584725,16:04:07.0,35.77458583333333,N,-78.6759615,W,12,6.007
1638893052.5877945,2021-12-07 11:04:12.587774,16:04:08.0,35.774597666666665,N,-78.67596716666667,W,12,4.249
1638893052.5905828,2021-12-07 11:04:12.590566,16:04:09.0,35.774606166666665,N,-78.67597783333333,W,12,4.723
1638893052.593059,2021-12-07 11:04:12.593046,16:04:10.0,35.77460966666666,N,-78.67599133333333,W,12,4.868
1638893052.5954623,2021-12-07 11:04:12.595450,16:04:11.0,35.774609166666664,N,-78.67600366666667,W,12,4.747
1638893052.597849,2021-12-07 11:04:12.597837,16:04:12.0,35.774610333333335,N,-78.67601666666667,W,12,5.759
1638893057.6003532,2021-12-07 11:04:17.600336,16:04:13.0,35.7746125,N,-78.67603116666666,W,12,6.309
1638893057.602235,2021-12-07 11:04:17.602224,16:04:14.0,35.77461383333333,N,-78.67604316666667,W,12,5.385
1638893057.6042743,2021-12-07 11:04:17.604260,16:04:15.0,35.774613333333335,N,-78.676055,W,12,5.294
1638893057.6066852,2021-12-07 11:04:17.606673,16:04:16.0,35.774611,N,-78.67606633333334,W,12,5.216
1638893057.6090918,2021-12-07 11:04:17.609080,16:04:17.0,35.77460766666667,N,-78.676072,W,12,4.464
1638893062.6114547,2021-12-07 11:04:22.611440,16:04:18.0,35.7746,N,-78.67607916666667,W,12,5.363
1638893062.6131024,2021-12-07 11:04:22.613094,16:04:19.0,35.774595166666664,N,-78.6760855,W,12,4.920
1638893062.6147048,2021-12-07 11:04:22.614696,16:04:20.0,35.774591,N,-78.67609166666666,W,12,4.324
1638893062.6162992,2021-12-07 11:04:22.616291,16:04:21.0,35.77458433333334,N,-78.67609683333333,W,12,4.654
1638893062.617893,2021-12-07 11:04:22.617885,16:04:22.0,35.774576,N,-78.67610366666666,W,12,5.344
1638893067.6205292,2021-12-07 11:04:27.620509,16:04:23.0,35.774568,N,-78.67611116666667,W,12,4.770
1638893067.6230369,2021-12-07 11:04:27.623021,16:04:24.0,35.77456166666666,N,-78.67611683333334,W,12,3.841
1638893067.6254482,2021-12-07 11:04:27.625436,16:04:25.0,35.774551833333334,N,-78.67612216666667,W,12,4.467
1638893067.627845,2021-12-07 11:04:27.627833,16:04:26.0,35.774542,N,-78.67612883333334,W,12,4.920
1638893067.6302826,2021-12-07 11:04:27.630270,16:04:27.0,35.774530166666665,N,-78.676135,W,12,5.905
1638893072.6332605,2021-12-07 11:04:32.633240,16:04:28.0,35.77452066666667,N,-78.6761435,W,12,5.465
1638893072.6357465,2021-12-07 11:04:32.635733,16:04:29.0,35.774507666666665,N,-78.676154,W,12,5.976
1638893072.6381621,2021-12-07 11:04:32.638150,16:04:30.0,35.774497,N,-78.6761625,W,12,5.545
1638893072.640641,2021-12-07 11:04:32.640629,16:04:31.0,35.774489833333334,N,-78.67617,W,12,4.487
1638893072.643049,2021-12-07 11:04:32.643037,16:04:32.0,35.774481333333334,N,-78.67618433333334,W,12,6.215
1638893077.6463645,2021-12-07 11:04:37.646343,16:04:33.0,35.774472833333334,N,-78.67619433333333,W,12,5.012
1638893077.6488578,2021-12-07 11:04:37.648845,16:04:34.0,35.774462666666665,N,-78.67620916666667,W,12,6.318
1638893077.651341,2021-12-07 11:04:37.651329,16:04:35.0,35.77445316666667,N,-78.67621766666667,W,12,4.895
1638893077.653891,2021-12-07 11:04:37.653877,16:04:36.0,35.7744405,N,-78.67622966666667,W,12,6.329
1638893077.656288,2021-12-07 11:04:37.656276,16:04:37.0,35.7744305,N,-78.67623816666666,W,12,5.005
1638893082.6592727,2021-12-07 11:04:42.659252,16:04:38.0,35.7744215,N,-78.676249,W,12,4.978
1638893082.6617281,2021-12-07 11:04:42.661716,16:04:39.0,35.77441483333333,N,-78.6762595,W,12,3.944
1638893082.664129,2021-12-07 11:04:42.664117,16:04:40.0,35.77441616666667,N,-78.676274,W,12,4.415
1638893082.6665306,2021-12-07 11:04:42.666519,16:04:41.0,35.77441666666667,N,-78.67628833333333,W,12,4.572
1638893082.6690607,2021-12-07 11:04:42.669047,16:04:42.0,35.774413,N,-78.67630233333334,W,12,4.541
1638893087.671495,2021-12-07 11:04:47.671479,16:04:43.0,35.7744095,N,-78.67631416666667,W,12,4.510
1638893087.6731467,2021-12-07 11:04:47.673138,16:04:44.0,35.77440583333333,N,-78.67632683333333,W,12,4.088
1638893087.6747413,2021-12-07 11:04:47.674733,16:04:45.0,35.7744015,N,-78.6763395,W,12,4.560
1638893087.6763375,2021-12-07 11:04:47.676329,16:04:46.0,35.77439733333333,N,-78.67635083333333,W,12,4.927
1638893087.6779284,2021-12-07 11:04:47.677920,16:04:47.0,35.77438883333333,N,-78.67635766666666,W,12,4.396
1638893092.6805143,2021-12-07 11:04:52.680493,16:04:48.0,35.774380666666666,N,-78.67636416666667,W,12,3.820
1638893092.6830664,2021-12-07 11:04:52.683053,16:04:49.0,35.7743745,N,-78.676374,W,12,4.533
1638893092.6854832,2021-12-07 11:04:52.685471,16:04:50.0,35.7743665,N,-78.676374,W,12,2.400
1638893092.6878889,2021-12-07 11:04:52.687878,16:04:51.0,35.77435833333333,N,-78.676375,W,12,3.639
1638893092.6903505,2021-12-07 11:04:52.690337,16:04:52.0,35.774338166666666,N,-78.67638816666667,W,12,2.442
1638893097.6932862,2021-12-07 11:04:57.693266,16:04:53.0,35.774331833333335,N,-78.676397,W,12,4.831
1638893097.695764,2021-12-07 11:04:57.695751,16:04:54.0,35.7743205,N,-78.67641783333333,W,12,5.540
1638893097.698157,2021-12-07 11:04:57.698145,16:04:55.0,35.77431166666667,N,-78.67642966666666,W,12,4.623
1638893097.700699,2021-12-07 11:04:57.700686,16:04:56.0,35.774303333333336,N,-78.67643933333333,W,12,3.815
1638893097.7030826,2021-12-07 11:04:57.703070,16:04:57.0,35.774296666666665,N,-78.67645033333334,W,12,3.971
1638893102.7060697,2021-12-07 11:05:02.706049,16:04:58.0,35.774292833333334,N,-78.676465,W,12,3.733
1638893102.708558,2021-12-07 11:05:02.708545,16:04:59.0,35.7742845,N,-78.67647516666666,W,12,5.216
1638893102.7110932,2021-12-07 11:05:02.711081,16:05:00.0,35.7742735,N,-78.67647666666667,W,12,5.128
1638893102.7135513,2021-12-07 11:05:02.713538,16:05:01.0,35.774257,N,-78.67648883333334,W,12,6.091
1638893102.7156575,2021-12-07 11:05:02.715646,16:05:02.0,35.774247333333335,N,-78.6764995,W,12,5.411
1638893107.7184002,2021-12-07 11:05:07.718380,16:05:03.0,35.774232833333336,N,-78.67651133333334,W,12,6.273
1638893107.721036,2021-12-07 11:05:07.721021,16:05:04.0,35.7742205,N,-78.67652566666666,W,12,6.379
1638893107.7234507,2021-12-07 11:05:07.723438,16:05:05.0,35.77421366666667,N,-78.67653883333334,W,12,4.727
1638893107.725885,2021-12-07 11:05:07.725873,16:05:06.0,35.7741995,N,-78.67654716666667,W,12,4.807
1638893107.7282593,2021-12-07 11:05:07.728248,16:05:07.0,35.77418983333333,N,-78.676559,W,12,4.615
1638893112.730789,2021-12-07 11:05:12.730774,16:05:08.0,35.77418433333333,N,-78.67657566666666,W,12,5.531
1638893112.7324362,2021-12-07 11:05:12.732428,16:05:09.0,35.77418633333333,N,-78.67658683333333,W,12,2.435
1638893112.7341638,2021-12-07 11:05:12.734153,16:05:10.0,35.77417283333333,N,-78.67660566666666,W,12,6.820
1638893112.7357998,2021-12-07 11:05:12.735790,16:05:11.0,35.774159,N,-78.67661833333334,W,12,5.333
1638893112.7374127,2021-12-07 11:05:12.737404,16:05:12.0,35.77414066666667,N,-78.67663283333333,W,12,5.781
1638893117.7399728,2021-12-07 11:05:17.739953,16:05:13.0,35.77412983333333,N,-78.6766415,W,12,3.948
1638893117.7424474,2021-12-07 11:05:17.742435,16:05:14.0,35.774118333333334,N,-78.67665866666667,W,12,5.038
1638893117.7448647,2021-12-07 11:05:17.744852,16:05:15.0,35.774109,N,-78.67667933333334,W,12,4.326
1638893117.7472594,2021-12-07 11:05:17.747248,16:05:16.0,35.77409816666667,N,-78.676697,W,12,5.090
1638893117.7497838,2021-12-07 11:05:17.749770,16:05:17.0,35.774080833333336,N,-78.6767205,W,12,4.532
1638893122.7527921,2021-12-07 11:05:22.752771,16:05:18.0,35.774059666666666,N,-78.67673533333334,W,12,6.087
1638893122.7552912,2021-12-07 11:05:22.755275,16:05:19.0,35.774041833333335,N,-78.67674533333333,W,12,7.230
1638893122.7577825,2021-12-07 11:05:22.757768,16:05:20.0,35.77402433333334,N,-78.67675383333334,W,12,6.154
1638893122.7602649,2021-12-07 11:05:22.760252,16:05:21.0,35.774011,N,-78.67676366666667,W,12,4.351
1638893122.7626803,2021-12-07 11:05:22.762669,16:05:22.0,35.773995,N,-78.67676633333333,W,12,5.680
1638893127.7656853,2021-12-07 11:05:27.765665,16:05:23.0,35.77397833333333,N,-78.67676766666666,W,12,4.828
1638893127.7681947,2021-12-07 11:05:27.768182,16:05:24.0,35.77396233333333,N,-78.67677933333333,W,12,6.520
1638893127.7707338,2021-12-07 11:05:27.770721,16:05:25.0,35.77394733333333,N,-78.6767855,W,12,5.266
1638893127.7731504,2021-12-07 11:05:27.773139,16:05:26.0,35.773934833333335,N,-78.67679866666667,W,12,4.532
1638893127.7755418,2021-12-07 11:05:27.775531,16:05:27.0,35.77392966666667,N,-78.67680166666666,W,12,1.753
1638893132.7784395,2021-12-07 11:05:32.778419,16:05:28.0,35.773927,N,-78.6768105,W,12,3.650
1638893132.7809753,2021-12-07 11:05:32.780962,16:05:29.0,35.77393,N,-78.6768195,W,12,2.545
1638893132.7834237,2021-12-07 11:05:32.783412,16:05:30.0,35.773938,N,-78.67682183333334,W,12,3.388
1638893132.7858226,2021-12-07 11:05:32.785811,16:05:31.0,35.7739425,N,-78.6768355,W,12,4.643
1638893132.7882223,2021-12-07 11:05:32.788211,16:05:32.0,35.773949333333334,N,-78.67685266666666,W,12,4.797
1638893137.7907665,2021-12-07 11:05:37.790751,16:05:33.0,35.77395283333333,N,-78.67686366666666,W,12,3.879
1638893137.7924433,2021-12-07 11:05:37.792435,16:05:34.0,35.773953166666665,N,-78.67687733333334,W,12,3.315
1638893137.7940562,2021-12-07 11:05:37.794048,16:05:35.0,35.773954333333336,N,-78.676891,W,12,2.878
1638893137.7956624,2021-12-07 11:05:37.795654,16:05:36.0,35.77396066666667,N,-78.67689716666666,W,12,2.977
1638893137.7972367,2021-12-07 11:05:37.797229,16:05:37.0,35.77396566666667,N,-78.67689583333333,W,12,1.689
1638893142.799611,2021-12-07 11:05:42.799591,16:05:38.0,35.773972666666666,N,-78.67689483333334,W,12,1.412
1638893142.80209,2021-12-07 11:05:42.802078,16:05:39.0,35.773975166666666,N,-78.67689333333334,W,12,0.548
1638893142.804547,2021-12-07 11:05:42.804533,16:05:40.0,35.7739785,N,-78.6768895,W,12,2.381
1638893142.8069494,2021-12-07 11:05:42.806937,16:05:41.0,35.773978,N,-78.67688616666666,W,12,1.223
1638893142.8094509,2021-12-07 11:05:42.809438,16:05:42.0,35.77398066666667,N,-78.67687716666667,W,12,3.130
1638893147.8123348,2021-12-07 11:05:47.812313,16:05:43.0,35.77398133333333,N,-78.67687266666667,W,12,1.447
1638893147.8148556,2021-12-07 11:05:47.814843,16:05:44.0,35.773989666666665,N,-78.67686116666667,W,12,3.095
1638893147.820285,2021-12-07 11:05:47.820264,16:05:45.0,35.77398683333333,N,-78.67686916666666,W,12,1.269
1638893147.8232827,2021-12-07 11:05:47.823266,16:05:46.0,35.77398516666667,N,-78.67685833333333,W,12,0.714
1638893147.8256915,2021-12-07 11:05:47.825679,16:05:47.0,35.77398083333333,N,-78.67686166666667,W,12,1.645
1638893152.8283064,2021-12-07 11:05:52.828291,16:05:48.0,35.7739815,N,-78.67685516666667,W,12,1.206
1638893152.8299813,2021-12-07 11:05:52.829973,16:05:49.0,35.773983666666666,N,-78.67684,W,11,3.731
1638893152.83158,2021-12-07 11:05:52.831572,16:05:50.0,35.773981666666664,N,-78.67683733333334,W,10,1.025
1638893152.8331456,2021-12-07 11:05:52.833137,16:05:51.0,35.77397083333334,N,-78.67683566666666,W,10,3.688
1638893152.8347056,2021-12-07 11:05:52.834698,16:05:52.0,35.773973833333336,N,-78.67682833333333,W,09,2.129
